-0.0457 0.0034 0.9852 0.1831 0.0610 0.0610 0.2032 2.6642 81.2109 
-0.0454 0.0035 0.9858 0.0000 -0.1221 0.1221 0.2032 2.6587 81.2054 
-0.0457 0.0037 0.9850 -0.0610 0.1831 0.0000 0.2032 2.6587 81.1450 
-0.0455 0.0037 0.9860 -0.1831 0.0610 0.0000 0.2032 2.6587 81.0791 
-0.0457 0.0034 0.9855 -0.0610 0.1831 0.0610 0.1978 2.6642 81.1176 
-0.0457 0.0038 0.9853 -0.0610 -0.0610 0.0000 0.1978 2.6587 81.1505 
-0.0456 0.0038 0.9855 0.0000 -0.0610 0.0610 0.1978 2.6587 81.1670 
-0.0457 0.0034 0.9857 0.0000 0.0000 -0.0610 0.1978 2.6587 81.2000 
-0.0458 0.0034 0.9855 0.0000 0.0610 0.0000 0.1978 2.6532 81.2000 
-0.0456 0.0039 0.9856 0.1221 0.0610 -0.1221 0.1978 2.6587 81.0846 
-0.0455 0.0035 0.9853 0.0000 0.0610 0.0000 0.1978 2.6532 81.0626 
-0.0458 0.0033 0.9854 0.1221 -0.0610 0.0000 0.1923 2.6532 81.1285 
-0.0455 0.0035 0.9855 -0.1221 0.0610 0.0000 0.1978 2.6532 81.1395 
-0.0454 0.0036 0.9856 -0.0610 -0.0610 -0.0610 0.1978 2.6532 81.0791 
-0.0453 0.0034 0.9857 0.0000 -0.1831 0.0000 0.1923 2.6477 81.1450 
-0.0457 0.0034 0.9855 0.0610 0.0610 0.0000 0.1923 2.6532 81.1835 
-0.0458 0.0035 0.9853 -0.0610 0.0610 -0.0610 0.1978 2.6532 81.1890 
-0.0453 0.0036 0.9853 0.0000 -0.0610 0.0000 0.1978 2.6532 81.2000 
-0.0457 0.0036 0.9854 0.0000 0.1221 0.0610 0.1978 2.6532 81.2549 
-0.0456 0.0036 0.9852 -0.1221 0.0610 0.0000 0.1978 2.6532 81.1835 
-0.0455 0.0035 0.9855 0.0000 0.0610 0.0610 0.1978 2.6532 81.1780 
-0.0457 0.0034 0.9849 0.0000 0.0610 0.0000 0.1978 2.6532 81.1945 
-0.0455 0.0037 0.9854 -0.1221 0.1221 0.0000 0.1978 2.6587 81.2054 
-0.0455 0.0035 0.9855 -0.0610 0.1221 0.0610 0.1923 2.6587 81.2384 
-0.0455 0.0040 0.9855 0.0000 -0.0610 0.0610 0.2032 2.6587 81.2219 
-0.0453 0.0037 0.9856 0.1221 0.0000 0.0000 0.1978 2.6587 81.1725 
-0.0457 0.0032 0.9854 -0.3662 0.0000 -0.1221 0.1978 2.6532 81.2000 
-0.0455 0.0034 0.9851 0.2441 0.1221 -0.0610 0.1978 2.6532 81.1670 
-0.0454 0.0037 0.9855 0.0610 -0.0610 0.0000 0.2032 2.6532 81.1890 
-0.0458 0.0038 0.9858 -0.0610 0.0610 0.0000 0.2032 2.6532 81.2384 
-0.0456 0.0035 0.9852 -0.1221 0.0610 0.0000 0.2032 2.6587 81.2549 
-0.0453 0.0032 0.9852 0.1221 -0.1831 0.1221 0.1978 2.6532 81.3593 
-0.0457 0.0034 0.9856 0.1221 0.1831 -0.1221 0.2032 2.6532 81.3098 
-0.0460 0.0041 0.9855 0.0610 0.0000 -0.0610 0.2087 2.6587 81.2054 
-0.0450 0.0035 0.9858 -0.0610 -0.0610 -0.0610 0.2087 2.6532 81.2384 
-0.0458 0.0034 0.9857 -0.1221 0.0000 -0.1221 0.1978 2.6477 81.1890 
-0.0460 0.0034 0.9855 0.0610 0.0000 0.0610 0.1978 2.6587 81.2219 
-0.0452 0.0035 0.9854 0.0000 0.0000 -0.0610 0.2032 2.6532 81.2054 
-0.0455 0.0038 0.9858 0.0610 0.1221 0.0610 0.2032 2.6532 81.1395 
-0.0458 0.0032 0.9857 0.0000 0.0000 0.0000 0.2032 2.6587 81.2000 
-0.0453 0.0037 0.9851 -0.0610 0.0000 -0.1221 0.2032 2.6587 81.2988 
-0.0455 0.0046 0.9854 -0.0610 -0.0610 0.0000 0.1978 2.6587 81.3593 
-0.0458 0.0034 0.9854 0.0000 0.1221 0.0000 0.1978 2.6587 81.4636 
-0.0455 0.0030 0.9855 -0.1221 0.0000 -0.1221 0.1978 2.6532 81.4691 
-0.0456 0.0037 0.9855 0.0000 0.0000 -0.0610 0.1978 2.6532 81.4307 
-0.0456 0.0038 0.9853 0.0000 0.0610 0.0000 0.1978 2.6532 81.4252 
-0.0454 0.0035 0.9855 -0.0610 0.1221 0.0610 0.1978 2.6532 81.4362 
-0.0458 0.0037 0.9856 0.0610 0.0000 0.0610 0.1923 2.6532 81.3757 
-0.0457 0.0037 0.9852 0.1221 -0.0610 -0.0610 0.1978 2.6532 81.3153 
-0.0453 0.0037 0.9853 -0.0610 0.0000 0.0000 0.2032 2.6477 81.2549 
-0.0458 0.0034 0.9855 -0.1831 0.0610 -0.0610 0.1923 2.6532 81.2769 
-0.0458 0.0032 0.9858 -0.0610 -0.1831 0.0000 0.1923 2.6532 81.1725 
-0.0452 0.0039 0.9853 0.0000 -0.0610 -0.0610 0.1923 2.6477 81.2219 
-0.0458 0.0039 0.9854 -0.0610 0.1831 -0.0610 0.1923 2.6477 81.2054 
-0.0458 0.0027 0.9859 -0.0610 -0.0610 0.0610 0.1868 2.6532 81.2000 
-0.0453 0.0037 0.9850 0.0610 -0.0610 -0.0610 0.1923 2.6532 81.2109 
-0.0455 0.0041 0.9852 -0.1831 0.0610 -0.0610 0.1923 2.6532 81.1780 
-0.0457 0.0033 0.9858 -0.1221 0.0610 0.0000 0.1868 2.6587 81.2164 
-0.0455 0.0036 0.9849 0.0610 0.0000 -0.1221 0.1868 2.6587 81.2549 
-0.0452 0.0041 0.9855 -0.0610 0.1831 0.1221 0.1923 2.6587 81.1725 
-0.0460 0.0038 0.9858 -0.0610 0.3052 -0.1221 0.1923 2.6642 81.1450 
-0.0457 0.0032 0.9852 -0.1221 0.0610 -0.1221 0.1868 2.6642 81.2439 
-0.0455 0.0036 0.9856 0.1221 0.0610 0.0610 0.1868 2.6587 81.3043 
-0.0458 0.0037 0.9855 0.1221 0.0000 -0.1221 0.1923 2.6642 81.3263 
-0.0455 0.0036 0.9850 -0.1221 0.0610 0.1221 0.1923 2.6642 81.2933 
-0.0456 0.0032 0.9856 -0.0610 0.0610 0.0000 0.1868 2.6587 81.2219 
-0.0464 0.0037 0.9854 -0.0610 0.0610 0.0000 0.1868 2.6587 81.1395 
-0.0463 0.0038 0.9852 0.0000 0.1221 0.0610 0.1923 2.6587 81.2549 
-0.0458 0.0038 0.9852 -0.0610 0.0610 -0.0610 0.1923 2.6642 81.2933 
-0.0455 0.0034 0.9854 0.0000 0.0000 0.1221 0.1868 2.6642 81.2494 
-0.0455 0.0036 0.9856 -0.0610 -0.0610 -0.0610 0.1923 2.6587 81.2384 
-0.0455 0.0040 0.9854 0.0000 0.0610 0.0000 0.1923 2.6532 81.1945 
-0.0457 0.0034 0.9851 -0.1221 0.0610 -0.1221 0.1923 2.6587 81.1835 
-0.0457 0.0036 0.9854 0.0610 0.0610 -0.1221 0.1923 2.6587 81.1725 
-0.0456 0.0037 0.9855 -0.1831 -0.0610 -0.0610 0.1923 2.6587 81.2054 
-0.0456 0.0035 0.9856 -0.1831 0.0610 0.0000 0.1923 2.6532 81.2219 
-0.0455 0.0034 0.9855 0.0000 0.0610 0.0000 0.1923 2.6532 81.2384 
-0.0457 0.0033 0.9857 0.0000 0.0610 0.0000 0.1923 2.6532 81.1560 
-0.0457 0.0038 0.9855 0.1221 0.0610 0.0000 0.1923 2.6532 81.1670 
-0.0457 0.0038 0.9854 0.0610 -0.0610 -0.0610 0.1978 2.6532 81.2109 
-0.0450 0.0032 0.9852 -0.1831 0.0000 0.0000 0.1923 2.6477 81.2823 
-0.0456 0.0032 0.9854 0.0000 0.1221 0.0000 0.1923 2.6532 81.2659 
-0.0457 0.0036 0.9854 0.0000 0.1221 0.0610 0.1923 2.6532 81.2494 
-0.0457 0.0038 0.9853 -0.3052 0.0000 0.0000 0.1923 2.6532 81.2494 
-0.0453 0.0034 0.9854 0.0610 0.0000 0.0610 0.1923 2.6532 81.3208 
-0.0455 0.0034 0.9855 -0.1221 -0.0610 -0.1831 0.1923 2.6532 81.2549 
-0.0457 0.0035 0.9859 0.0000 0.0610 0.0610 0.1923 2.6532 81.2494 
-0.0460 0.0031 0.9850 0.1221 0.0000 0.1221 0.1868 2.6587 81.2714 
-0.0451 0.0052 0.9854 -0.1221 0.1221 -0.1221 0.2032 2.6532 81.3263 
-0.0452 0.0033 0.9849 -0.3662 -0.1221 -0.0610 0.1978 2.6532 81.2604 
-0.0463 0.0020 0.9858 -0.1221 0.0000 -0.1221 0.1813 2.6587 81.2329 
-0.0456 0.0037 0.9857 0.3052 0.0000 0.0610 0.1868 2.6532 81.2329 
-0.0454 0.0038 0.9846 0.0000 0.1831 0.1221 0.1923 2.6532 81.2384 
-0.0458 0.0031 0.9863 -0.4272 -0.0610 0.0000 0.2032 2.6587 81.2219 
-0.0457 0.0032 0.9854 1.2207 -0.1221 -0.1221 0.2032 2.6587 81.2219 
-0.0449 0.0030 0.9854 -0.6714 -0.0610 0.0610 0.1648 2.6532 81.2714 
-0.0454 0.0035 0.9862 0.9155 -0.0610 -0.1221 0.1868 2.6642 81.2329 
-0.0440 0.0024 0.9845 0.7324 0.1221 0.1831 0.1978 2.6642 81.2659 
-0.0455 0.0049 0.9865 -1.8311 0.0000 0.0000 0.1923 2.6642 81.3318 
-0.0454 0.0005 0.9845 -1.2817 0.0610 -0.3052 0.1044 2.6642 81.3593 
-0.0453 0.0043 0.9857 0.3052 0.1221 0.0610 0.1483 2.6697 81.3428 
-0.0464 0.0033 0.9854 -0.3662 0.0610 0.1221 0.1099 2.6697 81.3593 
-0.0458 0.0018 0.9854 -1.1597 0.1831 -0.2441 0.0879 2.6752 81.3098 
-0.0450 0.0016 0.9847 -1.0376 -0.1221 -0.0610 0.0989 2.6752 81.3702 
-0.0454 0.0033 0.9852 0.7935 0.1831 0.0000 0.1044 2.6697 81.4691 
-0.0447 0.0039 0.9860 0.1831 -0.3052 -0.0610 0.1428 2.6752 81.5570 
-0.0429 0.0043 0.9843 -0.4883 0.0610 0.0610 0.1978 2.6697 81.5680 
-0.0402 0.0098 0.9911 -1.3428 0.1831 0.2441 0.1703 2.6587 81.5900 
-0.0413 0.0064 0.9846 -1.0986 0.0610 -0.1221 0.1703 2.6642 81.5900 
-0.0465 0.0055 0.9842 -1.2817 0.6104 0.3052 0.1868 2.6697 81.5790 
-0.0483 0.0043 0.9827 -0.6714 -0.3052 -0.0610 0.1263 2.6642 81.6010 
-0.0479 0.0034 0.9851 0.5493 -0.0610 -0.0610 0.1208 2.6752 81.6174 
-0.0437 0.0026 0.9880 -0.9155 -0.3662 -0.3662 0.1263 2.6697 81.5955 
-0.0443 0.0022 0.9859 0.3052 0.2441 0.0610 0.1154 2.6752 81.5900 
-0.0466 0.0027 0.9852 0.6104 0.3052 -0.0610 0.1373 2.6807 81.5790 
-0.0466 0.0039 0.9849 -0.5493 0.0000 0.0000 0.2032 2.6862 81.6284 
-0.0450 0.0024 0.9858 -0.4883 0.0000 0.0610 0.1703 2.6807 81.5955 
-0.0447 0.0040 0.9860 -0.3052 0.0610 0.0000 0.1923 2.6752 81.6229 
-0.0462 0.0042 0.9857 -1.2817 0.1221 -0.0610 0.1648 2.6752 81.6394 
-0.0457 0.0018 0.9860 -0.1831 -0.1221 -0.0610 0.1428 2.6697 81.5460 
-0.0451 0.0030 0.9858 -0.6104 0.0000 -0.1221 0.1538 2.6642 81.5570 
-0.0461 0.0034 0.9849 0.2441 -0.1221 -0.1831 0.1538 2.6697 81.4966 
-0.0461 0.0038 0.9847 -0.3662 0.1221 0.0000 0.1538 2.6697 81.4471 
-0.0443 0.0029 0.9863 -0.2441 0.1221 -0.0610 0.1428 2.6642 81.3538 
-0.0455 0.0029 0.9855 -0.1831 -0.1221 -0.0610 0.1428 2.6697 81.3098 
-0.0440 0.0029 0.9861 -0.3662 -0.1221 0.0610 0.1373 2.6697 81.3208 
-0.0482 0.0051 0.9834 0.1221 0.5493 0.0610 0.1263 2.6752 81.3208 
-0.0490 0.0032 0.9827 -0.1831 0.3052 -0.1831 0.1263 2.6807 81.3373 
-0.0428 0.0013 0.9882 -0.4883 -0.7935 -0.3052 0.1208 2.6752 81.3318 
-0.0433 0.0007 0.9871 -0.6714 -0.7324 -0.3662 0.0989 2.6807 81.3373 
-0.0444 0.0012 0.9880 0.0610 -0.2441 -0.1221 0.0989 2.6807 81.3043 
-0.0439 0.0028 0.9846 -0.1221 -0.5493 -0.1221 0.0934 2.6862 81.3043 
-0.0452 0.0034 0.9839 -0.3052 0.0000 -0.0610 0.0989 2.6862 81.2384 
-0.0455 0.0043 0.9859 0.1221 0.3052 -0.0610 0.0989 2.6862 81.2109 
-0.0444 0.0031 0.9868 0.0000 0.1221 0.0000 0.0934 2.6917 81.2000 
-0.0461 0.0032 0.9857 -0.0610 -0.0610 -0.1831 0.0934 2.6917 81.1725 
-0.0467 0.0038 0.9844 -0.5493 0.1221 0.0000 0.0824 2.6971 81.1505 
-0.0450 0.0027 0.9865 -0.7324 0.0000 0.0000 0.0659 2.6971 81.1285 
-0.0447 0.0026 0.9859 -0.4272 -0.1831 -0.1831 0.0549 2.6971 81.1176 
-0.0449 0.0051 0.9851 0.2441 0.0610 0.1831 0.0494 2.6917 81.0132 
-0.0449 0.0007 0.9861 -2.3804 -0.0610 -0.1221 0.0385 2.6971 81.0132 
-0.0465 0.0033 0.9844 -0.1831 0.3052 0.0610 0.0275 2.6971 80.9692 
-0.0444 0.0030 0.9865 -0.0610 -0.2441 0.0000 0.0385 2.6862 80.9088 
-0.0458 0.0041 0.9858 0.0610 0.1221 0.0000 0.0439 2.6862 80.9418 
-0.0450 0.0022 0.9857 0.0000 -0.0610 -0.2441 0.0549 2.6807 80.8099 
-0.0460 0.0030 0.9854 0.0000 0.0000 0.1221 0.0659 2.6807 80.7825 
-0.0457 0.0023 0.9855 -0.1221 0.0610 -0.1831 0.0824 2.6807 80.7330 
-0.0456 0.0037 0.9854 -0.0610 0.1221 0.1221 0.1044 2.6807 80.6891 
-0.0457 0.0028 0.9851 -0.2441 -0.0610 -0.0610 0.1099 2.6807 80.6177 
-0.0459 0.0030 0.9860 -0.1221 0.1831 0.0000 0.1154 2.6807 80.5463 
-0.0460 0.0034 0.9850 0.5493 -0.0610 -0.1831 0.1099 2.6807 80.5408 
-0.0453 0.0044 0.9868 -0.4272 0.1831 -0.0610 0.1318 2.6807 80.5353 
-0.0448 0.0023 0.9860 -1.0986 -0.1831 -0.0610 0.1648 2.6807 80.5243 
-0.0458 0.0015 0.9858 0.1221 0.3052 0.1221 0.1648 2.6807 80.4803 
-0.0456 0.0030 0.9852 0.3662 -0.1221 -0.0610 0.1758 2.6862 80.4803 
-0.0458 0.0038 0.9855 0.0610 0.2441 0.0610 0.1868 2.6862 80.4749 
-0.0457 0.0033 0.9845 0.2441 0.0000 -0.1221 0.1978 2.6917 80.5078 
-0.0468 0.0026 0.9858 1.2207 0.1831 0.0610 0.2252 2.6917 80.5353 
-0.0458 0.0039 0.9851 -0.1221 -0.1831 0.0610 0.2582 2.6917 80.4968 
-0.0452 0.0035 0.9861 0.0000 0.1831 0.0000 0.2527 2.6917 80.5078 
-0.0463 0.0032 0.9849 -0.1831 0.0610 -0.0610 0.2472 2.6917 80.5518 
-0.0450 0.0024 0.9860 0.0000 0.0000 0.0000 0.2362 2.6917 80.5408 
-0.0463 0.0042 0.9850 0.1221 0.2441 0.0000 0.2362 2.6917 80.5902 
-0.0449 0.0032 0.9864 -0.0610 -0.2441 -0.1221 0.2307 2.6917 80.5957 
-0.0458 0.0037 0.9847 0.0000 0.3662 0.0000 0.2252 2.6862 80.5188 
-0.0446 0.0029 0.9857 -0.1221 -0.1221 -0.1221 0.2197 2.6862 80.5353 
-0.0453 0.0038 0.9853 -0.1831 -0.1221 -0.0610 0.2087 2.6917 80.5243 
-0.0440 0.0026 0.9864 -0.2441 0.0000 -0.0610 0.1978 2.6862 80.5298 
-0.0461 0.0027 0.9847 0.1831 0.3662 0.0610 0.1923 2.6917 80.5023 
-0.0454 0.0038 0.9859 -0.9766 0.1831 -0.1831 0.1868 2.7026 80.4694 
-0.0472 0.0049 0.9834 -0.7324 -0.1221 -0.1831 0.1703 2.7081 80.4089 
-0.0439 0.0023 0.9878 -0.0610 -0.6714 -0.2441 0.1099 2.6862 80.3595 
-0.0463 0.0023 0.9849 0.1831 0.2441 0.2441 0.0989 2.6697 80.3595 
-0.0465 0.0042 0.9850 -0.3052 0.5493 0.0000 0.1154 2.6917 80.3485 
-0.0446 0.0040 0.9857 -0.4272 -0.4272 -0.0610 0.0934 2.6917 80.2551 
-0.0453 0.0026 0.9855 -2.3804 0.1831 -0.1221 0.0275 2.6752 80.1782 
-0.0455 0.0013 0.9868 -0.1221 0.0610 -0.1831 -0.0055 2.6807 80.1123 
-0.0457 0.0034 0.9855 -0.5493 0.0000 0.1831 0.0000 2.6807 80.0684 
-0.0443 0.0032 0.9860 -1.1597 0.1221 0.0000 -0.0330 2.6697 80.0519 
-0.0456 0.0030 0.9852 -0.7324 0.1221 -0.2441 -0.0604 2.6752 80.0189 
-0.0453 0.0035 0.9875 -3.2349 0.2441 0.0000 -0.0989 2.6752 80.0409 
-0.0464 0.0069 0.9832 -4.0283 0.3052 -0.0610 -0.1868 2.6697 80.0409 
-0.0448 0.0015 0.9853 -19.8975 0.4272 -0.2441 -0.8954 2.6862 80.0244 
-0.0458 -0.0036 0.9845 -11.4136 0.0000 -0.1831 -1.6974 2.6862 80.0024 
-0.0456 -0.0013 0.9850 -6.4697 0.4272 -0.1831 -2.0984 2.6917 79.9969 
-0.0436 -0.0002 0.9866 -10.9863 0.0000 -0.3052 -2.3236 2.6917 80.0299 
-0.0453 -0.0016 0.9844 -15.5640 0.2441 0.0000 -2.8619 2.6862 79.9640 
-0.0435 -0.0073 0.9861 -10.7422 0.1221 -0.2441 -3.3453 2.6807 79.8816 
-0.0421 -0.0065 0.9877 -7.3242 -0.1831 -0.3662 -3.5376 2.6697 79.7882 
-0.0439 -0.0077 0.9858 -11.5356 0.3052 -0.3052 -3.7628 2.6642 79.7498 
-0.0422 -0.0070 0.9854 -0.6104 -0.0610 0.0610 -3.7683 2.6477 79.6893 
-0.0452 -0.0053 0.9872 -6.0425 0.1831 -0.1221 -3.5925 2.6312 79.6509 
-0.0432 -0.0097 0.9911 -14.0991 0.0000 -0.0610 -3.8617 2.6147 79.5575 
-0.0400 -0.0088 0.9887 -14.7705 -0.5493 -0.1831 -4.4220 2.6093 79.5410 
-0.0379 -0.0107 0.9875 -19.2871 0.4272 -0.3052 -5.3339 2.6147 79.5135 
-0.0405 -0.0112 0.9866 -12.8174 0.9155 -0.2441 -5.9381 2.6202 79.4861 
-0.0388 -0.0154 0.9876 -18.1274 -0.4883 -0.3052 -6.5479 2.6202 79.4531 
-0.0328 -0.0137 0.9902 -26.6724 -0.0610 0.0000 -7.6849 2.6312 79.4202 
-0.0408 -0.0227 0.9860 -34.5459 1.0376 -1.0986 -8.7012 2.6257 79.3158 
-0.0366 -0.0198 0.9866 -46.8750 0.3662 -0.4883 -10.3381 2.6477 79.2554 
-0.0408 -0.0304 0.9814 -65.9790 1.8921 -1.7090 -13.2275 2.6862 79.1895 
-0.0399 -0.0393 0.9808 -62.8662 0.4272 -1.1597 -16.2708 2.7081 79.1125 
-0.0322 -0.0385 0.9802 -59.2041 0.4272 -0.4883 -19.2975 2.7246 79.0686 
-0.0394 -0.0529 0.9755 -60.1807 1.0376 -1.6479 -22.3352 2.7356 79.0137 
-0.0328 -0.0541 0.9758 -38.3301 -0.0610 -0.5493 -24.7906 2.7411 78.9642 
-0.0397 -0.0558 0.9720 -23.1934 0.4883 -0.6714 -26.2573 2.7301 78.9423 
-0.0345 -0.0529 0.9722 -17.9443 0.3662 0.0000 -27.1912 2.7191 78.9313 
-0.0412 -0.0605 0.9690 -13.9771 0.6714 0.1221 -28.0646 2.7081 78.9368 
-0.0314 -0.0541 0.9724 -21.7285 0.1221 1.2817 -28.8281 2.7301 78.9642 
-0.0354 -0.0590 0.9681 -35.0342 1.4648 1.0986 -30.3278 2.7960 78.9917 
-0.0421 -0.0653 0.9655 -34.5459 1.4038 1.8921 -32.1240 2.8949 79.0192 
-0.0326 -0.0620 0.9670 -35.4004 0.3662 1.7700 -33.7830 3.0048 79.0521 
-0.0397 -0.0638 0.9619 -44.0063 0.4272 0.5493 -35.7715 3.0652 79.0631 
-0.0400 -0.0718 0.9551 -56.2744 -0.1221 0.7935 -38.3038 3.0542 79.1180 
-0.0403 -0.0799 0.9541 -67.0166 0.0610 1.4038 -41.4404 3.0487 79.1675 
-0.0357 -0.0709 0.9531 -69.5801 0.9766 1.3428 -44.6814 3.1311 79.2004 
-0.0408 -0.0928 0.9418 -80.1392 1.5869 1.7090 -48.5211 3.2520 79.1949 
-0.0406 -0.0934 0.9326 -80.7495 -0.2441 3.6011 -52.4762 3.3783 79.2938 
-0.0373 -0.0910 0.9290 -92.3462 -1.1597 2.8076 -56.7389 3.4882 79.4312 
-0.0364 -0.0995 0.9219 -103.0884 -2.8687 2.3804 -61.8475 3.5651 79.5575 
-0.0402 -0.1094 0.9126 -65.9180 -3.2349 3.0518 -66.0278 3.6145 79.7333 
-0.0414 -0.1067 0.9104 -41.3208 -3.1738 3.9673 -68.5657 3.7024 79.9640 
-0.0404 -0.1091 0.9075 -20.7520 -3.3569 4.3945 -70.1202 3.8287 80.1672 
-0.0428 -0.1028 0.9038 -16.4795 -4.4556 5.1270 -70.9222 3.9990 80.4309 
-0.0400 -0.1026 0.9014 -26.3672 -5.9814 4.0894 -71.9879 4.1309 80.7715 
-0.0389 -0.1053 0.9020 -19.2261 -5.3711 4.0283 -73.1360 4.2517 81.1121 
-0.0429 -0.1049 0.9015 -4.7607 -6.1035 4.6387 -73.6304 4.3671 81.4471 
-0.0419 -0.0986 0.9048 -16.9678 -6.0425 3.3569 -74.0259 4.4879 81.8207 
-0.0433 -0.1048 0.8982 -38.2080 -5.5542 0.6714 -75.4486 4.5044 82.1063 
-0.0414 -0.1036 0.8893 -57.3120 -8.4229 0.9155 -77.8052 4.4550 82.4524 
-0.0416 -0.1138 0.8924 -40.8936 -6.9580 2.5635 -80.4309 4.4769 82.8699 
-0.0419 -0.1021 0.8924 1.9531 -8.1787 3.6621 -81.1340 4.5868 83.2709 
-0.0469 -0.1066 0.8890 -10.0098 -7.0801 3.2349 -81.3428 4.7021 83.6609 
-0.0424 -0.1051 0.8873 -6.4087 -8.4229 2.0752 -81.6943 4.7516 84.0839 
-0.0330 -0.1057 0.8853 -2.4414 -11.4136 2.9907 -81.9141 4.7955 84.5782 
-0.0375 -0.1020 0.8931 -5.1880 -9.5825 3.7231 -81.9855 4.9054 85.1221 
-0.0410 -0.1136 0.8974 20.9961 -7.4463 4.6997 -81.6998 5.0427 85.5890 
-0.0477 -0.1085 0.8970 37.8418 -7.2632 5.3711 -79.8322 5.2734 85.9790 
-0.0468 -0.1070 0.8912 -19.3481 -9.4604 2.9297 -79.0961 5.4218 86.4459 
-0.0360 -0.1143 0.8951 -29.9072 -10.1318 0.7935 -80.5737 5.4053 86.9733 
-0.0414 -0.0984 0.9009 -4.8218 -8.3618 2.6855 -81.0461 5.4437 87.4512 
-0.0403 -0.1004 0.8989 -12.5732 -6.8359 5.1270 -77.1844 5.9601 88.6761 
-0.0463 -0.1034 0.8900 -25.6348 -6.6528 5.4321 -78.0249 6.1743 89.0497 
-0.0472 -0.1076 0.8876 -47.5464 -8.3008 1.6479 -79.8431 6.2842 89.4727 
-0.0457 -0.1131 0.8843 -35.1563 -10.9863 -0.9766 -82.0569 6.2018 89.9396 
-0.0444 -0.1107 0.8860 -22.2168 -13.9771 1.1597 -83.4357 6.1029 90.5548 
-0.0384 -0.1045 0.8846 -14.7705 -15.3809 4.5776 -84.2487 6.1633 91.3019 
-0.0400 -0.0942 0.8942 -7.0190 -11.4136 3.7842 -84.6387 6.3116 91.9940 
-0.0438 -0.1015 0.8879 -17.5781 -8.2397 2.5635 -85.0946 6.4215 92.4719 
-0.0489 -0.0880 0.8840 -49.3164 -10.4370 -1.4038 -86.4789 6.4160 92.9333 
-0.0485 -0.1013 0.8627 -133.9722 -12.3291 -2.6855 -91.1536 6.2567 93.4882 
-0.0458 -0.1145 0.8553 -158.6914 -15.3198 -2.5024 -98.6847 6.2073 94.2242 
-0.0471 -0.1174 0.8496 -109.6191 -15.5640 -5.0659 -105.3589 6.1963 95.0372 
-0.0450 -0.1017 0.8506 -86.1816 -15.4419 -7.0190 -110.0555 6.1578 95.8997 
-0.0452 -0.0931 0.8450 -72.2046 -13.6108 -7.3853 -113.7854 6.0425 96.7181 
-0.0461 -0.0896 0.8358 -91.1865 -13.8550 -5.7983 -117.7954 6.0260 97.4817 
-0.0508 -0.0920 0.8121 -98.8770 -16.1133 -10.0708 -122.5745 6.0864 98.2782 
-0.0549 -0.0816 0.7985 -147.9492 -18.2495 -18.6157 -128.5291 6.0205 99.4098 
-0.0487 -0.1107 0.8090 -106.8115 -15.7471 -21.7285 -135.4010 5.8173 100.7666 
-0.0539 -0.1031 0.8073 -22.9492 -13.7329 -18.1274 -138.4662 5.6854 102.0300 
-0.0530 -0.0814 0.8071 -21.1182 -13.2446 -17.3340 -138.9386 5.6305 103.1561 
-0.0485 -0.0793 0.7996 -17.5171 -12.7563 -19.2871 -139.7076 5.5151 104.2767 
-0.0572 -0.0773 0.7949 -17.3340 -12.6343 -20.2637 -140.3613 5.3558 105.4468 
-0.0421 -0.0892 0.8043 -3.0518 -18.9819 -21.3623 -141.0315 5.2844 106.7981 
-0.0538 -0.0817 0.8008 -13.0005 -16.5405 -18.0664 -141.3611 5.3339 108.0945 
-0.0546 -0.0836 0.7979 -5.3711 -17.2119 -18.0054 -141.7566 5.4163 109.3030 
-0.0485 -0.0807 0.8055 -11.1694 -18.6768 -19.9585 -141.9049 5.5371 110.6378 
-0.0470 -0.0861 0.8042 -14.2822 -16.6626 -16.6626 -142.4268 5.6854 111.9177 
-0.0501 -0.0854 0.7980 -7.6904 -18.4937 -15.5640 -142.8882 5.9271 113.1097 
-0.0413 -0.0847 0.8116 6.2256 -24.7192 -12.4512 -142.7783 6.4325 114.3787 
-0.0447 -0.0887 0.8121 14.6484 -27.7100 -6.9580 -142.0532 7.2125 115.5872 
-0.0463 -0.0993 0.8007 33.1421 -27.2217 -6.6528 -140.8612 8.1024 116.6968 
-0.0554 -0.0953 0.8146 67.7490 -24.2310 -7.8125 -137.9883 8.8550 117.8394 
-0.0474 -0.1074 0.8243 98.1445 -22.1558 -10.1929 -131.5997 8.9813 118.8611 
-0.0512 -0.1055 0.8307 145.3857 -21.7896 -9.3994 -125.2002 9.3219 120.0861 
-0.0499 -0.1076 0.8383 171.7529 -26.8555 -6.7139 -116.6803 9.6844 121.3879 
-0.0515 -0.1240 0.8629 189.0869 -22.5830 -1.0376 -107.6770 10.0305 122.6569 
-0.0519 -0.1259 0.8849 279.2358 -19.1040 5.8594 -96.1194 10.4205 123.7555 
-0.0387 -0.0967 0.9002 314.5752 -15.5640 8.1787 -80.9912 10.7831 124.7113 
-0.0450 -0.0884 0.9136 286.6821 -15.7471 9.7656 -65.4895 10.9808 125.6671 
-0.0428 -0.0587 0.9494 222.7783 -13.0615 13.3667 -52.5916 11.1292 126.7273 
-0.0370 -0.0313 0.9642 237.4268 -1.2817 14.4653 -41.0010 11.4258 127.4414 
-0.0433 -0.0254 0.9794 202.5146 2.9297 6.7139 -29.8114 11.7773 127.8479 
-0.0537 0.0029 0.9818 142.3340 1.0376 2.5024 -20.9509 12.0575 128.0402 
